1.942761770556816277e-316,2.000000000000000000e+02,8.399115979301191251e-323,2.000000375860012696e+02,7.410984687618698163e-323,5.235318790602251573e-316,nan,2.000000000000000000e+02,2.000000000000000000e+02,-8.677669869283816256e-315,4.047385770731491690e-320,3.268738312885687136e-320,0.000000000000000000e+00,5.235321952622384957e-316,1.482196937523739633e-323,5.235326300400068360e-316,5.235330252925235090e-316,5.235645664433540141e-316,8.399115979301191251e-323,5.190423242990915836e-316,4.940656458412465442e-324,4.940656458412465442e-324,5.235326300400068360e-316,0.000000000000000000e+00,nan,9.881312916824930884e-323,5.235323533632451649e-316,4.940656458412465442e-324,5.236218780582715987e-316,5.236223918865432736e-316,nan,4.940656458412465442e-324,5.235329462420201744e-316,2.130798017081277963e-316,2.210362743940068979e-316,7.905050333459944707e-323,5.235328671915168398e-316,0.000000000000000000e+00,4.940656458412465442e-324,1.482196937523739633e-323,4.446590812571218898e-323,9.881312916824930884e-324,5.235364639894185640e-316,5.235643292918440103e-316,3.458459520888725809e-323,5.235336972218018531e-316,5.235339738985635242e-316,5.235342505753251953e-316,5.235345272520868664e-316,5.235348039288485374e-316,5.235350806056102085e-316,5.235353572823718796e-316,9.881312916824930884e-323,1.892668652351230626e-316,2.964393875047479265e-323,1.895805771576064205e-316,4.940656458412465442e-324,2.758594528259794666e-312,3.607392845382061404e-313,nan,5.128622745241476007e-316,2.964393875047479265e-323,5.235345272520868664e-316,5.235350410803585412e-316,2.864694317808058282e-312,4.880590319961224794e-313,9.881312916824930884e-323,5.191918878514006457e-316,2.964393875047479265e-323,5.205473668320790224e-316,2.964393875047479265e-323,0.000000000000000000e+00,7.639184848216078803e-313,9.881312916824930884e-323,5.128544485243174754e-316,2.964393875047479265e-323,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.336781480988296655e-313,9.881312916824930884e-323,5.191889234575255982e-316,2.964393875047479265e-323,5.235367011409285678e-316,5.235376892722202503e-316,4.243991582424610276e-314,1.145877727195356897e-312,9.881312916824930884e-323,3.635155182204805858e-316,2.964393875047479265e-323,1.957175048829813794e-316,1.697596636774149583e-313,1.697596640084389411e-313,1.336857348382231405e-312,9.881312916824930884e-323,3.364754239993441644e-316,8.487983166825483135e-314,5.205473668320790224e-316,4.940656458412465442e-324,2.970794114663552800e-313,1.464177095840147744e-312,1.752593785109588876e-06,8.133496552540897369e-18,-2.039451030872462264e-14,-2.000987890911591280e-02,-1.861839391728925653e-07,-1.955351615543718131e-04,4.066445968463649249e-04,2.296829104457804936e-07,7.815203818335952571e-22,-1.748188949784112642e-02,8.140874324846265417e-06,-7.680374171317817041e-05,1.381420789978280717e-01,-2.308613433119692526e-02,-1.966464135438692612e-02,5.220949782181499486e-06,-1.902297366761908012e-03,-1.102945353031987291e-01,-2.500839154470409220e-02,-2.403226012123031114e-15,-2.599188586931151790e-03,2.426393158456533955e-06,1.606407804555429862e-07,6.859303337120995057e-09,9.048004550516494867e-07,-3.979616830769316237e-06,3.089448316695922110e-07,-6.689924026377556910e-04,1.828881008277942698e-07,2.236106078484355923e-11,3.631447170260867303e-05,9.562504394391135572e-05,-4.157439793250857982e-03,-7.796023687819229341e-07,-2.861016529925945978e-04,3.537513597506690627e-12,-4.327539902855351284e-04,-1.232438485328100821e-03,1.630899200392377712e-04,1.133891052427930856e-03,1.200214648518918915e-10,-1.009482800615255619e-04,2.478838903046245794e-09,-1.334044860361355331e-16,-1.499294296496058755e-02,-8.082580499529132596e-07,-4.609605064355788602e-07,-1.429440766571580937e-11,3.103822098130081122e-06,-1.402914894495800181e-09,8.605243800609809484e-16,-5.012208189468765194e-07,4.501781411765984983e-13,5.213772948945006702e-05,-3.491999126461114947e-09,-6.760814212128752471e-03,1.562953687917746810e-03,-1.717620984662957620e-06,2.360195208553927970e-04,-2.205505093690611421e-06,-2.529264350258332385e-09,-1.331627918976847810e-09,-1.290178806948476187e-08,-1.206885426282088697e-01,-1.477598269207298812e-04,-7.751465035451701212e-06,1.621485387647794769e-09,5.716095907237595626e-04,2.565925937520881564e-02,-5.305373482265623575e-11,3.281642551948789387e-04,-9.593750496475864087e-02,-2.255897294549811205e-07,-1.861176084659941716e-06,2.631102364129670326e-12,7.596492278471367663e-09,2.716899145694000204e-09,1.161035643633567809e-05,8.319443069602827992e-03,7.604814098139293238e-03,-4.778931712987187196e-06,-8.419437965439100809e-06,-9.359819765310384634e-03,2.692688716116383146e-03,2.499582316773406412e-09,2.088966366289835031e-07,1.449928670469495811e-07,5.281641066156250990e-08,1.634587646157168545e-12,1.396794428423460410e-02,2.649031699464218138e-13,4.296720141065065736e-04,5.820068321648301382e-05,-5.934622446987827658e-05,1.096918618119758354e-02,-4.529179775837539819e-17,-1.549531292416349911e-04,-3.827287280011635369e-07,-4.632176293575818284e-10,-1.659811171693281645e-09
1.062805503206915291e-06,4.234809999999999963e-01,3.699290000000000078e-01,1.111248999999999931e+00,1.383999999999999987e-02,1.331685000000000008e+00,-3.685599999999999987e-02,1.365730000000000000e-01,-1.160079000000000082e+00,1.081409999999999982e+00,-2.675569999999999893e-01,1.072362000000000037e+00,-6.626140000000000363e-01,3.024310000000000054e-01,7.291009999999999991e-01,4.742469999999999741e-01,2.789599999999999858e-01,-2.804880000000000151e-01,4.318999999999999923e-03,-3.310270000000000157e-01,-1.139855000000000063e+00,8.738099999999999756e-01,4.395950000000000135e-01,1.220899999999999937e-02,-5.786470000000000224e-01,-1.497120000000000006e+00,1.513141999999999987e+00,1.548429000000000055e+00,-1.184689000000000103e+00,-1.296609999999999985e-01,-1.157316999999999929e+00,-1.173521000000000036e+00,4.177699999999999747e-01,2.802979999999999916e-01,-8.717470000000000496e-01,1.386890000000000067e-01,-1.470588999999999924e+00,-7.402680000000000371e-01,-1.200066999999999995e+00,5.531289999999999818e-01,-2.803299999999999889e-02,-7.641839999999999744e-01,-8.956739999999999702e-01,-4.418619999999999770e-01,3.835040000000000115e-01,1.000089000000000006e+00,2.608610000000000095e-01,7.492689999999999628e-01,1.850199999999999900e-01,1.317270000000000107e-01,3.405469999999999886e-01,-3.447660000000000169e-01,-4.076009999999999911e-01,-4.351900000000000213e-02,2.904939999999999745e-01,3.985040000000000249e-01,-7.731310000000000127e-01,-8.692760000000000487e-01,2.666930000000000134e-01,6.433400000000000230e-02,9.013000000000000178e-02,-6.484860000000000069e-01,5.118719999999999937e-01,-4.458429999999999893e-01,5.979200000000000070e-01,6.536229999999999540e-01,-9.415189999999999948e-01,-4.330799999999999927e-02,-3.323420000000000263e-01,1.728230000000000044e-01,-6.982420000000000293e-01,-1.847576000000000107e+00,6.988099999999999867e-02,1.227199999999999992e-02,-7.357850000000000223e-01,-7.842219999999999747e-01,-8.288759999999999462e-01,-4.561999999999999944e-01,6.460019999999999651e-01,6.939189999999999525e-01,8.225689999999999946e-01,1.368643999999999972e+00,1.096170000000000061e-01,4.632709999999999884e-01,-6.033709999999999907e-01,3.611289999999999778e-01,1.614190000000000069e-01,-7.430069999999999730e-01,-1.992499999999999827e-02,-8.029899999999999538e-02,-1.114886999999999961e+00,1.146786000000000083e+00,-3.342200000000000171e-01,-7.539470000000000338e-01,-3.104190000000000005e-01,1.578926000000000052e+00,-8.566100000000000103e-02,2.231480000000000130e-01,3.946029999999999816e-01,-1.498726999999999920e+00,-1.485370000000000024e-01,-3.658980000000000010e-01,2.526899999999999979e-02,2.124799999999999953e-02,-3.140979999999999883e-01,5.020199999999999663e-02,5.460899999999999782e-02,-2.779599999999999849e-01,5.442780000000000395e-01,-4.353339999999999987e-01,-1.699180000000000135e-01,4.833999999999999964e-01,-9.831729999999999636e-01,-2.213090000000000057e-01,8.500290000000000346e-01,3.278699999999999948e-01,-3.687830000000000275e-01,6.252490000000000547e-01,6.833420000000000050e-01,9.408990000000000409e-01,-3.798849999999999727e-01,1.062073999999999963e+00,-1.618420000000000136e-01,-1.961635999999999935e+00,-1.473409999999999997e-01,1.074314999999999909e+00,-1.989319999999999977e-01,-1.180118000000000000e+00,-1.491376999999999953e+00,1.270046999999999926e+00,-6.381529999999999703e-01,1.352260000000000129e-01,-4.380000000000000004e-01,7.062279999999999669e-01,1.522040000000000060e-01,1.549053999999999931e+00,7.606659999999999533e-01,-9.244130000000000402e-01,1.205273999999999957e+00,1.784989999999999910e-01,-1.001790000000000042e-01,-2.268050000000000066e-01,7.090100000000000291e-01,1.958689999999999876e-01,-1.441875000000000018e+00,3.780160000000000187e-01,-2.778869999999999951e-01,-5.840870000000000228e-01,-3.734870000000000134e-01,1.085315000000000030e+00,6.598800000000000499e-02,2.142930000000000113e-01,1.878060000000000007e-01,8.648230000000000084e-01,1.634160000000000057e-01,2.937499999999999833e-02,4.538059999999999872e-01,-7.390240000000000142e-01,1.008110999999999979e+00,-6.241800000000000126e-02,9.966770000000000351e-01,-6.537209999999999965e-01,-4.141489999999999894e-01,-1.637119999999999964e-01,-4.407360000000000166e-01,-2.019249999999999934e-01,-1.024756999999999918e+00,6.688990000000000213e-01,8.986659999999999648e-01,-1.385766000000000053e+00,1.615929999999999866e-01,9.406200000000000117e-01,2.735110000000000041e-01,-5.020109999999999850e-01,2.567590000000000150e-01,3.744600000000000151e-01,2.308159999999999934e-01,1.190674999999999928e+00,6.170799999999999896e-02,-6.451019999999999532e-01,1.098486999999999991e+00,3.701130000000000253e-01,5.142599999999999949e-02,1.280075000000000074e+00,7.349959999999999827e-01,1.056489000000000011e+00,5.566950000000000509e-01,-4.769430000000000058e-01,-5.590410000000000101e-01,7.958300000000000374e-01,1.050507000000000080e+00,-1.018639999999999962e-01,-1.685899999999999899e-02,3.614550000000000263e-01,-6.418359999999999621e-01,-7.025059999999999638e-01,-3.001650000000000151e-01,-1.748399999999999954e-01,-1.249180000000000013e-01,2.144919999999999882e-01,-1.528470000000000106e-01
-2.239700555801392989e-01,3.473260000000000236e-01,2.567320000000000157e-01,9.785570000000000102e-01,6.645980000000000221e-01,1.915114999999999901e+00,-1.527419999999999889e-01,-7.704199999999999937e-02,-3.150330000000000075e-01,1.016434999999999977e+00,-1.393753999999999937e+00,-4.169579999999999953e-01,2.198100000000000054e-02,1.710628999999999955e+00,8.642509999999999915e-01,-3.992769999999999930e-01,3.981330000000000147e-01,1.011210000000000025e-01,7.928200000000000525e-02,-1.391610000000000069e-01,-6.152279999999999971e-01,1.299358999999999931e+00,4.234099999999999669e-02,4.744880000000000209e-01,6.457180000000000142e-01,-1.040032000000000068e+00,1.395248999999999961e+00,1.601676000000000100e+00,-8.404129999999999656e-01,-1.073436999999999975e+00,-1.609714000000000089e+00,-1.197872999999999966e+00,9.985039999999999472e-01,-2.271100000000000063e-01,-9.246109999999999607e-01,-2.545700000000000185e-01,-1.151173000000000002e+00,-1.145831000000000044e+00,-1.504836999999999980e+00,6.676480000000000192e-01,-5.984600000000000336e-02,2.668800000000000061e-01,-1.178244000000000069e+00,-1.238701000000000052e+00,1.354322999999999944e+00,7.670299999999999341e-02,-3.678690000000000015e-01,7.820499999999999674e-02,7.777500000000000524e-01,6.747400000000000619e-02,7.484779999999999767e-01,-1.395879999999999899e-01,-2.219199999999999992e-02,-4.735710000000000197e-01,6.958229999999999693e-01,7.159450000000000536e-01,2.694739999999999913e-01,-3.904070000000000040e-01,7.187080000000000135e-01,1.127631000000000050e+00,-1.944510000000000127e-01,-1.205972000000000044e+00,-2.607990000000000030e-01,-1.477016000000000107e+00,5.323870000000000546e-01,1.545050000000000034e-01,-1.375418999999999947e+00,2.076300000000000090e-01,-8.389459999999999695e-01,-4.700869999999999771e-01,-2.053059999999999885e-01,-2.636642000000000152e+00,-2.825899999999999940e-02,-1.989579999999999960e-01,-1.021825999999999901e+00,-4.059409999999999963e-01,-3.910609999999999919e-01,-3.667750000000000177e-01,1.668350000000000111e-01,7.551609999999999712e-01,8.567329999999999668e-01,1.066192999999999946e+00,7.375249999999999861e-01,-3.591500000000000248e-02,-7.701040000000000108e-01,-2.705190000000000095e-01,6.653860000000000330e-01,-5.596449999999999481e-01,-4.240399999999999725e-01,-2.949430000000000107e-01,-1.282766000000000073e+00,1.474054999999999893e+00,-9.738299999999999734e-02,-8.671879999999999589e-01,7.993379999999999930e-01,1.083010000000000028e+00,-4.218000000000000083e-01,-7.901359999999999495e-01,-6.601160000000000361e-01,-1.080335000000000045e+00,4.563400000000000234e-01,-4.492470000000000074e-01,-2.378500000000000059e-01,-2.352730000000000099e-01,3.620389999999999997e-01,5.285739999999999883e-01,-8.217940000000000245e-01,-9.666890000000000205e-01,4.487419999999999742e-01,-8.669529999999999736e-01,3.724270000000000080e-01,6.625490000000000546e-01,7.549599999999999367e-02,-9.371100000000000263e-02,1.481699999999999962e-01,3.706110000000000237e-01,7.650600000000000456e-02,-1.561740000000000073e-01,-5.844890000000000363e-01,-1.209937999999999958e+00,1.023792999999999953e+00,1.343035999999999897e+00,-4.144709999999999783e-01,-1.593593999999999955e+00,-8.370800000000000463e-02,9.486799999999999677e-01,-5.675449999999999662e-01,-9.154689999999999772e-01,-1.180704999999999893e+00,4.024900000000000144e-01,-1.322500000000000064e-02,6.094900000000000317e-02,1.459030000000000049e-01,1.101282000000000094e+00,3.361729999999999996e-01,1.226936999999999944e+00,4.542229999999999879e-01,-9.275449999999999529e-01,1.923559999999999992e-01,3.765620000000000078e-01,-1.260519999999999974e-01,-5.535910000000000553e-01,6.379540000000000211e-01,8.817559999999999842e-01,-1.020960000000000090e+00,-8.650299999999999656e-02,-6.175220000000000153e-01,-1.503029999999999922e-01,-9.177509999999999835e-01,1.336410000000000098e+00,1.476320000000000132e-01,-4.398759999999999892e-01,3.353800000000000114e-01,-1.044999999999999922e-03,1.023980000000000029e-01,2.950969999999999982e-01,-3.767699999999999938e-01,-8.268109999999999626e-01,4.435279999999999778e-01,-1.051906999999999925e+00,3.980270000000000197e-01,-7.334680000000000089e-01,-1.421409999999999896e-01,-1.599240000000000106e-01,1.172444000000000042e+00,8.075599999999999445e-02,-1.166990999999999890e+00,4.132219999999999782e-01,1.088896000000000086e+00,-9.588379999999999681e-01,1.361944000000000043e+00,1.607167999999999930e+00,3.640000000000000115e-04,-3.295710000000000028e-01,1.830910000000000037e-01,5.797980000000000356e-01,8.215660000000000185e-01,7.885000000000000342e-02,-4.639599999999999835e-01,-1.183670000000000000e-01,7.986659999999999870e-01,5.854700000000000182e-02,8.073780000000000401e-01,9.541460000000000496e-01,6.605950000000000433e-01,1.037412999999999919e+00,2.708899999999999850e-02,-3.879170000000000118e-01,-1.003190000000000026e+00,8.466780000000000417e-01,1.367569999999999897e-01,1.276390000000000025e-01,-8.330999999999999864e-03,1.447829999999999950e-01,-1.405821999999999905e+00,-1.887659999999999894e-01,4.985470000000000179e-01,-3.173900000000000332e-02,5.185900000000000232e-02,1.565239999999999965e-01,-1.329120000000000024e-01
9.708828292787076127e-04,1.473690000000000000e-01,1.221511000000000013e+00,7.578000000000000291e-01,4.809530000000000194e-01,2.266579999999999984e-01,-2.578799999999999842e-02,-5.524699999999999750e-02,3.821180000000000132e-01,-4.133249999999999980e-01,-1.231622999999999912e+00,2.894300000000000206e-01,-9.673500000000000154e-02,3.919929999999999803e-01,1.854260000000000075e-01,2.567300000000000137e-02,3.194350000000000245e-01,-1.039798999999999918e+00,-7.010119999999999685e-01,-6.574060000000000459e-01,-1.061504000000000003e+00,2.972290000000000210e-01,-2.388790000000000080e-01,8.615789999999999837e-01,8.968450000000000033e-01,1.126500000000000071e-02,5.453500000000000014e-01,8.101660000000000528e-01,6.899999999999999667e-05,-6.147679999999999811e-01,-4.621759999999999757e-01,-6.700040000000000440e-01,-9.537600000000000244e-02,-3.370000000000000057e-04,-6.967410000000000547e-01,-1.994399999999999992e-02,-2.457360000000000100e-01,-2.181869999999999921e-01,1.649629999999999985e-01,6.989450000000000385e-01,1.679690000000000072e-01,-7.048349999999999893e-01,-6.597169999999999979e-01,-8.918059999999999876e-01,7.831960000000000033e-01,-4.565299999999999914e-02,-4.558630000000000182e-01,-6.819849999999999524e-01,1.192345999999999906e+00,-8.138900000000000301e-02,-3.316640000000000144e-01,1.426570000000000060e-01,2.286370000000000069e-01,-2.948700000000000210e-01,8.035889999999999977e-01,1.743540000000000090e-01,1.395200000000000086e-02,3.268030000000000102e-01,8.151929999999999454e-01,-5.156180000000000208e-01,2.433440000000000047e-01,-8.248950000000000449e-01,3.482100000000000195e-01,-4.595509999999999873e-01,-6.289999999999999584e-03,-5.115389999999999660e-01,-7.211340000000000527e-01,3.586360000000000103e-01,9.664699999999999680e-02,-8.864140000000000352e-01,3.863249999999999740e-01,-1.120074999999999932e+00,3.733659999999999757e-01,2.175759999999999916e-01,-2.940539999999999821e-01,-3.701559999999999850e-01,-3.898860000000000103e-01,-3.129410000000000247e-01,7.518380000000000063e-01,6.069700000000000095e-02,1.033487999999999962e+00,1.127013999999999960e+00,-1.633969999999999867e-01,-4.305400000000000199e-02,-4.324779999999999736e-01,5.051299999999999679e-01,5.910290000000000266e-01,-4.342300000000000049e-01,5.484699999999999992e-02,2.783050000000000246e-01,-1.309155000000000069e+00,4.633820000000000161e-01,5.098920000000000119e-01,-9.570000000000000381e-03,3.296089999999999853e-01,4.290640000000000009e-01,-4.556000000000000327e-02,-1.047460000000000058e+00,-2.366300000000000001e-02,-2.127090000000000092e-01,6.758000000000000118e-02,-5.094969999999999777e-01,-7.975510000000000099e-01,-1.091810000000000003e-01,-1.284420000000000006e-01,4.627560000000000007e-01,-6.020980000000000221e-01,3.993880000000000208e-01,1.467640000000000056e-01,7.026210000000000511e-01,-6.719580000000000553e-01,1.618690000000000129e-01,-2.343939999999999912e-01,-3.924799999999999955e-01,8.902759999999999563e-01,-9.354600000000000415e-02,-3.462520000000000042e-01,4.264169999999999905e-01,-5.843800000000000106e-01,-4.735750000000000237e-01,-1.028016000000000041e+00,1.285868999999999929e+00,7.492500000000000548e-02,-1.354583000000000093e+00,5.231679999999999664e-01,4.841670000000000140e-01,-4.906599999999999850e-01,-4.866179999999999950e-01,-6.388289999999999802e-01,3.567900000000000238e-02,-7.046399999999999886e-02,-3.847999999999999858e-03,-5.717510000000000092e-01,8.661069999999999602e-01,-3.282600000000000101e-02,1.523233000000000059e+00,6.608020000000000005e-01,3.102249999999999730e-01,1.659829999999999917e-01,-3.117989999999999928e-01,1.644999999999999934e-02,-4.123269999999999991e-01,2.674469999999999903e-01,1.412249999999999894e-01,-1.324491000000000085e+00,-3.794100000000000250e-02,-8.113000000000000420e-03,2.439310000000000089e-01,3.442900000000000127e-02,6.970309999999999562e-01,1.720990000000000020e-01,-1.567530000000000034e-01,-3.966359999999999886e-01,-6.632590000000000430e-01,-2.921699999999999853e-01,5.120100000000000345e-02,5.229740000000000499e-01,-3.117610000000000103e-01,-2.226200000000000123e-01,-8.576000000000000290e-03,8.532030000000000447e-01,2.696339999999999848e-01,-3.311520000000000019e-01,-2.902049999999999907e-01,9.186229999999999674e-01,1.508460000000000079e-01,-9.945599999999999996e-01,-1.465490000000000126e-01,2.648700000000000013e-02,-3.408729999999999816e-01,2.781150000000000011e-01,5.122759999999999536e-01,6.673299999999999788e-01,-4.250369999999999981e-01,-3.121769999999999823e-01,-1.008600000000000052e-01,4.510499999999999926e-02,-1.101629999999999970e-01,4.421729999999999827e-01,-3.500639999999999863e-01,-2.083359999999999934e-01,4.809780000000000166e-01,6.035549999999999526e-01,-2.924900000000000069e-02,2.497709999999999930e-01,-1.079490999999999978e+00,1.395899999999999919e-02,2.102439999999999864e-01,-6.323079999999999812e-01,1.500720000000000109e-01,1.871089999999999975e-01,8.752100000000000157e-02,7.693889999999999896e-01,-3.066289999999999849e-01,-2.010309999999999875e-01,3.368430000000000035e-01,1.519510000000000027e-01,1.032829999999999998e-01,-3.158420000000000116e-01,-5.888299999999999645e-01,-1.097049999999999970e-01
5.235634597363073297e-316,-1.598970000000000002e+00,-1.332340000000000080e+00,-1.460267999999999899e+00,1.675389999999999935e-01,2.095124999999999904e+00,-2.033929999999999794e+00,-8.536540000000000239e-01,5.542970000000000397e-01,-2.577704000000000217e+00,3.550289999999999835e-01,-1.945359999999999867e-01,1.660752000000000006e+00,3.664000000000000035e-01,-3.678819999999999868e-01,-1.026669999999999944e-01,1.086518000000000095e+00,3.171280000000000210e-01,1.109653000000000000e+00,1.806621999999999950e+00,4.161380000000000079e-01,-1.965457999999999927e+00,-1.598092999999999986e+00,-2.085339999999999971e-01,-1.509508000000000072e+00,-2.760699999999999821e-01,-2.727679999999999882e+00,2.112179999999999891e-01,-7.301959999999999562e-01,1.869780000000000053e-01,8.349100000000000410e-01,3.188770000000000215e-01,-5.528560000000000141e-01,-3.435099999999999959e-02,2.920246000000000119e+00,1.042297999999999947e+00,-1.211549999999999988e-01,-1.967862999999999918e+00,4.952000000000000152e-02,-2.938120000000000176e-01,5.474919999999999787e-01,-2.670549999999999868e-01,-5.399030000000000218e-01,2.614755999999999858e+00,-1.283501999999999921e+00,-1.487110000000000098e-01,9.403610000000000024e-01,-7.853459999999999885e-01,-7.909110000000000307e-01,4.016489999999999783e-01,-1.479409999999999892e-01,-5.983730000000000437e-01,6.055049999999999599e-01,-1.423326000000000091e+00,3.831410000000000093e-01,-1.474320999999999993e+00,2.184190000000000020e-01,-1.319836000000000009e+00,1.830990000000000117e-01,7.682679999999999509e-01,2.277724000000000082e+00,-1.206139999999999990e-01,8.569109999999999783e-01,2.315979999999999983e-01,6.411040000000000072e-01,-1.042440000000000033e-01,3.883820000000000050e-01,-2.000520999999999994e+00,2.544120000000000270e-01,-9.398469999999999880e-01,5.945519999999999694e-01,3.032929999999999793e-01,-1.079500000000000078e-02,-4.176799999999999957e-02,-1.288934000000000024e+00,-4.218439999999999968e-01,1.037307999999999897e+00,8.215040000000000120e-01,-2.914527000000000090e+00,-1.025115999999999916e+00,-7.402910000000000323e-01,-6.257709999999999662e-01,-4.824330000000000007e-01,-1.199116000000000071e+00,1.642058999999999935e+00,7.457040000000000335e-01,4.916619999999999879e-01,1.833828999999999931e+00,-1.902817999999999898e+00,5.563240000000000407e-01,-1.328904000000000085e+00,8.887260000000000160e-01,4.626720000000000277e-01,1.293747999999999898e+00,2.119298000000000126e+00,-5.405079999999999885e-01,5.335830000000000295e-01,4.136111999999999789e+00,1.306891999999999943e+00,2.166602000000000139e+00,1.556410000000000016e-01,1.611930000000000085e+00,2.702821000000000140e+00,-1.972372999999999932e+00,-9.726430000000000353e-01,1.021249999999999936e-01,1.166481000000000101e+00,4.229689999999999839e-01,2.232699999999999962e-01,-2.231200000000000128e-01,-3.547649999999999970e-01,3.630309999999999926e-01,3.283650000000000180e-01,2.322726999999999986e+00,-5.592650000000000121e-01,1.753795999999999911e+00,1.472860000000000003e-01,-1.142732999999999999e+00,-2.416580999999999868e+00,-9.488990000000000480e-01,7.919300000000000228e-01,6.897159999999999958e-01,1.042990000000000028e-01,1.372058999999999918e+00,-1.148792999999999953e+00,-1.003023999999999916e+00,-1.143901999999999974e+00,1.841000000000000136e-01,-6.552839999999999776e-01,-6.727090000000000014e-01,-1.028051999999999966e+00,2.394429999999999892e-01,-4.677089999999999859e-01,-7.517549999999999510e-01,-4.827520000000000144e-01,1.647388999999999992e+00,-4.240599999999999925e-01,-4.768580000000000041e-01,1.043835000000000068e+00,-3.502939999999999943e-01,-8.652720000000000411e-01,6.433720000000000550e-01,-1.306035999999999975e+00,9.413040000000000296e-01,1.755200000000000163e-02,-3.571599999999999775e-02,1.475400000000000045e-01,-7.888169999999999904e-01,1.121647000000000061e+00,-1.355898000000000048e+00,7.856100000000000305e-01,-7.729700000000000459e-02,1.556934000000000040e+00,-1.887421000000000015e+00,-6.047829999999999595e-01,8.660800000000000443e-02,-1.529260000000000064e-01,5.580999999999999850e-02,1.666769999999999918e-01,-1.337980000000000003e-01,-1.303700999999999999e+00,-7.954179999999999584e-01,1.528313999999999950e+00,-1.058931999999999984e+00,1.141439999999999955e-01,1.069523999999999919e+00,3.099549999999999805e-01,-1.053400000000000031e-01,3.356000000000000042e-03,-2.149999999999999967e-01,-1.029554999999999998e+00,-7.112399999999999833e-01,1.018240000000000034e+00,-9.823779999999999735e-01,-1.501889999999999892e-01,4.985100000000000087e-01,7.277479999999999505e-01,7.037849999999999939e-01,-4.315080000000000027e-01,9.021799999999999820e-01,1.455476999999999910e+00,-1.890061999999999909e+00,2.091203999999999841e+00,1.455697999999999936e+00,1.871829999999999883e-01,1.471119000000000065e+00,1.315004999999999979e+00,-2.294872999999999941e+00,-6.213480000000000114e-01,-3.112739999999999951e-01,1.726444000000000090e+00,1.548071999999999893e+00,6.781900000000000428e-02,-2.056108000000000047e+00,-8.282950000000000035e-01,4.931180000000000008e-01,9.139080000000000537e-01,2.902129999999999987e-01,-8.399919999999999609e-01,6.494980000000000198e-01,1.122100000000000007e-02
